357025369977044,357025243545218,1,1,11076631,33,11076720,11185000,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357025478430234,357025369977044,1,1,11185084,33,11185241,11290249,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357025583652362,357025478430234,1,1,11290306,33,11290367,11395842,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357025809085413,357025583652362,1,1,11515739,33,11515772,11555974,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357025985420283,357025809085413,1,1,11692074,33,11692124,11737986,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357026173707960,357025985420283,1,1,11880362,33,11880398,11913486,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357026285077998,357026173707960,1,1,11991732,33,11991759,12043716,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357026481356484,357026382382674,1,1,12188010,33,12188039,12271143,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357026630368548,357026481343405,1,1,12337022,33,12337074,12378133,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357026781901175,357026630368548,1,1,12488555,33,12488598,12517690,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357027063537582,357026912181156,1,1,12770191,33,12770245,12812948,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357027171520462,357027063495492,1,1,12878174,33,12878244,13024973,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357027318372862,357027171520462,1,1,13025027,33,13025097,13131866,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357027425292810,357027318402554,1,1,13131947,33,13132000,13183856,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357027556239596,357027425304015,1,1,13262893,33,13262920,13309366,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357027720559974,357027556239596,1,1,13427214,33,13427310,13460033,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357028507530761,357028421874784,1,1,14214185,33,14214210,14276719,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357028597929705,357028507518341,1,1,14304583,33,14304615,14349991,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357030974067217,357030914321571,1,1,16680721,33,16680775,16701759,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357031046271322,357030974067217,1,1,16752925,33,16752973,16778939,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357031103762250,357031046271322,1,1,16810416,33,16810454,16831193,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357031192551955,357031103762250,1,1,16899206,33,16899246,16917141,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357031259046275,357031192536991,1,1,16965700,33,16965744,16968974,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357031277638366,357031259062537,1,1,16984292,33,16984323,17014429,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357031307813023,357031277638366,1,1,17014467,33,17014499,17032892,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357031332218902,357031304576421,1,1,17038873,33,17038936,17071923,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357031365319266,357031332218902,1,1,17071973,33,17072027,17093710,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357031387104452,357031365319266,1,1,17093758,33,17093827,17119951,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357031413343229,357031387104452,1,1,17119997,33,17120053,17149522,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357031442922266,357031413343229,1,1,17149576,33,17149628,17176437,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357031469843680,357031442922266,1,1,17176497,33,17176583,17200854,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357031494259616,357031469843680,1,1,17200913,33,17201003,17228260,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357031521683333,357031494259616,1,1,17228337,33,17228465,17253350,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357031546767613,357031521683333,1,1,17253421,33,17253492,17279673,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357031573077880,357031546767613,1,1,17279732,33,17279789,17306260,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357031599818091,357031573077880,1,1,17306472,33,17306607,17341919,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357031635326727,357031599818091,1,1,17341981,33,17342059,17373299,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357031666698984,357031635326727,1,1,17373353,33,17373418,17402113,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357031695513049,357031666698984,1,1,17402167,33,17402254,17448183,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357031741605056,357031695513049,1,1,17448259,33,17448331,17510303,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357031803698377,357031741605056,1,1,17510352,33,17510396,17569544,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357031862937326,357031803698377,1,1,17569591,33,17569677,17615776,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357031909164229,357031862937326,1,1,17615818,33,17615860,17693185,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357031986586307,357031909164229,1,1,17693240,33,17693288,17790550,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357032083945459,357031986586307,1,1,17790599,33,17790642,17831093,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357032124489931,357032083945459,1,1,17831144,33,17831187,17853583,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357032146984483,357032124489931,1,1,17853638,33,17853682,17897083,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357032190476775,357032146984483,1,1,17897131,33,17897173,17931467,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357032224923696,357032190495664,1,1,17931577,33,17931615,17948509,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357032276242627,357032224923696,1,1,17982896,33,17982916,17999429,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357032321704912,357032276242627,1,1,18028359,33,18028395,18045795,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357032358054224,357032321704912,1,1,18064708,33,18064744,18076838,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357032400640855,357032358054224,1,1,18107295,33,18107342,18124274,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357032417652650,357032400640855,1,1,18124306,33,18124334,18136874,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357032482213439,357032417652650,1,1,18188867,33,18188904,18203865,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357032529492082,357032482213439,1,1,18236146,33,18236166,18251318,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357032576290876,357032529492082,1,1,18282945,33,18282982,18294772,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357032635056068,357032576290876,1,1,18341710,33,18341750,18356287,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357032666781840,357032635056068,1,1,18373436,33,18373477,18397464,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357032733479764,357032666763772,1,1,18440134,33,18440188,18502087,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357032795485149,357032733479764,1,1,18502139,33,18502184,18540644,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357032834030659,357032795485149,1,1,18540684,33,18540709,18560923,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357032854316639,357032834030659,1,1,18560970,33,18561005,18582880,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357032876270671,357032854316639,1,1,18582924,33,18582969,18652277,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357032945676357,357032876270671,1,1,18652330,33,18652363,18733867,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357033027269108,357032945676357,1,1,18733923,33,18733944,18780961,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357033074379755,357033027269108,1,1,18781034,33,18781070,18824622,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357033118011996,357033074379755,1,1,18824666,33,18824718,18838704,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357033132111482,357033118011996,1,1,18838765,33,18838805,18875487,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357033168887893,357033132111482,1,1,18875542,33,18875587,18919964,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357033213361621,357033168887893,1,1,18920015,33,18920060,19018860,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357033312257106,357033213361621,1,1,19018911,33,19018954,19108015,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357033401414729,357033312257106,1,1,19108069,33,19108113,19183107,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357033476509873,357033401414729,1,1,19183164,33,19183192,19233702,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357033527125495,357033476540061,1,1,19233779,33,19233807,19254525,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357033580413311,357033527125495,1,1,19287067,33,19287102,19306637,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357033658782203,357033580413311,1,1,19365436,33,19365452,19388269,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357033737767012,357033658782203,1,1,19444421,33,19444456,19464339,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357033788915474,357033737767012,1,1,19495569,33,19495586,19515176,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357033842521601,357033788915474,1,1,19549175,33,19549206,19570412,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357033870433050,357033842521601,1,1,19577087,33,19577103,19597326,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357033929661577,357033870433050,1,1,19636315,33,19636332,19653523,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357034001868803,357033929661577,1,1,19708523,33,19708555,19729835,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357034059815665,357034001868803,1,1,19766469,33,19766503,19782649,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357034104084451,357034059815665,1,1,19810738,33,19810772,19832423,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357034155501277,357034104084451,1,1,19862155,33,19862178,19881287,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357034212643878,357034155501277,1,1,19919298,33,19919321,19937671,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357034259156396,357034212643878,1,1,19965810,33,19965848,19984987,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357034302688070,357034259156396,1,1,20009342,33,20009366,20024020,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357034361737340,357034302668773,1,1,20068391,33,20068438,20113308,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357034406701630,357034361737340,1,1,20113355,33,20113397,20164003,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357034457397395,357034406701630,1,1,20164051,33,20164070,20215080,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357034508543227,357034457397395,1,1,20215197,33,20215271,20283263,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357034576669938,357034508543227,1,1,20283324,33,20283378,20335024,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357034628424544,357034576669938,1,1,20335078,33,20335112,20393960,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357034687355066,357034628424544,1,1,20394009,33,20394044,20445758,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357034739186136,357034687374402,1,1,20445840,33,20445889,20460679,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357034784086892,357034739164193,1,1,20490741,33,20490787,20544877,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357034838271228,357034784086892,1,1,20544925,33,20544966,20573681,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357034867084381,357034838289807,1,1,20573738,33,20573763,20589195,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357034910118835,357034867084381,1,1,20616773,33,20616814,20633633,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357034954226103,357034910118835,1,1,20660880,33,20660916,20684356,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357035019097158,357034954226103,1,1,20725751,33,20725782,20746406,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357035068308326,357035019097158,1,1,20774962,33,20775009,20793194,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357035117364463,357035068308326,1,1,20824018,33,20824055,20846869,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357035157206436,357035117364463,1,1,20863860,33,20863929,20888099,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357035209893936,357035157206436,1,1,20916548,33,20916590,20941578,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357035271306551,357035209893936,1,1,20977960,33,20977979,21014929,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357035333446600,357035271306551,1,1,21040100,33,21040125,21061029,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357035381990312,357035333446600,1,1,21088644,33,21088670,21109469,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357035431452351,357035381990312,1,1,21138106,33,21138132,21155662,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357035487020210,357035431452351,1,1,21193674,33,21193699,21215138,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357035540212239,357035487020210,1,1,21246866,33,21246912,21273295,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357035587818488,357035540212239,1,1,21294472,33,21294495,21314215,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357014817020222,357014384814373,1,1,523674,35,526018,1998485,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357016477197877,357014817020222,1,1,2183852,35,2183886,3619559,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357018100566106,357016477220583,1,1,3807220,35,3807257,5312936,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357019692659315,357018100524297,1,1,5399313,35,5399368,6259046,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357020638720079,357019692659315,1,1,6345374,35,6345410,7024587,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357021389761492,357020638720079,1,1,7096415,35,7096464,7663300,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357021956700489,357021389761492,1,1,7663354,35,7663449,8209173,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357024802327939,357024486767167,1,1,10508982,35,10509754,10719008,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357025033718437,357024802327939,1,1,10740372,35,10740412,10861156,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357025243590143,357025033718437,1,1,10950244,35,10950329,11085318,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357025378708675,357025243590143,1,1,11085362,35,11085420,11211176,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357025504642132,357025378708675,1,1,11211296,35,11211360,11438446,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357025731828908,357025504642132,1,1,11438483,35,11438537,11662069,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357025955463820,357025731828908,1,1,11662118,35,11662195,11831204,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357026124591955,357025955463820,1,1,11831246,35,11831309,11991616,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357026285020537,357026124591955,1,1,11991674,35,11991747,12088999,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357026382382674,357026285020537,1,1,12089036,35,12089077,12136280,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357026481343405,357026285077998,1,1,12187997,35,12188033,12231817,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357026630382931,357026481356484,1,1,12337037,35,12337083,12461478,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357026781912893,357026630382931,1,1,12488567,35,12488642,12526060,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357026912141225,357026781870768,1,1,12618795,35,12618861,12770099,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357027063526063,357026912169948,1,1,12770180,35,12770222,12811994,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357027171562579,357027063537582,1,1,12878216,35,12878258,12901345,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357027318414206,357027171562579,1,1,13025068,35,13025115,13074988,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357027425263045,357027318372862,1,1,13131917,35,13131984,13262805,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357027556191062,357027425263045,1,1,13262845,35,13262905,13426977,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357027720471239,357027556191062,1,1,13427125,35,13427241,13580168,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357027873593835,357027720537290,1,1,13580248,35,13580291,13606797,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357027994161732,357027873605785,1,1,13700816,35,13700832,13732061,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357028122445574,357027994147323,1,1,13829099,35,13829143,13865503,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357028283039979,357028122459495,1,1,13989694,35,13989736,14050276,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357028421834440,357028282963028,1,1,14128488,35,14128555,14214066,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357028507469201,357028421834440,1,1,14214123,35,14214200,14304480,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357028597882445,357028507469201,1,1,14304536,35,14304608,14444907,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357028738332013,357028597929705,1,1,14444986,35,14445054,14492335,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357028869798796,357028738343146,1,1,14576453,35,14576484,14654890,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357028974360985,357028869782622,1,1,14681015,35,14681092,14720289,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357029102772055,357028974374214,1,1,14809426,35,14809463,14856440,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357029224256060,357029102748474,1,1,14930910,35,14930957,14967321,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357029786970387,357029724221757,1,1,15493624,35,15493686,15566062,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357029859459032,357029786970387,1,1,15566113,35,15566154,15654167,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357029947588214,357029881604070,1,1,15654242,35,15654305,15709052,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357030002437675,357029947588214,1,1,15709091,35,15709134,15748658,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357030042048113,357030002437675,1,1,15748702,35,15748759,15789379,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357030089157716,357030042048113,1,1,15795812,35,15795849,15862110,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357030213787455,357030089157716,1,1,15920441,35,15920463,15981969,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357030294274890,357030213787455,1,1,16000929,35,16000955,16059889,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357030353289435,357030294274890,1,1,16059943,35,16059982,16089425,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357030382829306,357030353289435,1,1,16089483,35,16089519,16138606,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357030431975981,357030382829306,1,1,16138630,35,16138703,16176683,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357030470058147,357030431975981,1,1,16176712,35,16176760,16240225,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357030533698875,357030473187261,1,1,16240353,35,16240431,16267943,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357030620144174,357030570901108,1,1,16326798,35,16326867,16397764,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
357030691135331,357030620144174,1,1,16397789,35,16397818,16474376,StreamingPipeline(ExpandAllOperator,FilterOperator,ProjectOperator,ProduceResultOperator)
